timestamp,symbol,open,high,low,close,volume,Code
2009-12-14 09:00:00,IDX:LQ45,498.45801,498.45801,492.40302,496.008,0.0,LQ45
2009-12-15 09:00:00,IDX:LQ45,495.815,496.552,490.39499,493.54401,0.0,LQ45
2009-12-16 09:00:00,IDX:LQ45,493.62,499.45099,490.354,499.23599,0.0,LQ45
2009-12-17 09:00:00,IDX:LQ45,499.26099,503.92899,496.06699,496.452,0.0,LQ45
2009-12-21 09:00:00,IDX:LQ45,496.302,496.40302,475.15701,478.42499,0.0,LQ45
2009-12-22 09:00:00,IDX:LQ45,478.62799,487.07199,478.62799,486.34799,0.0,LQ45
2009-12-23 09:00:00,IDX:LQ45,486.39801,488.854,483.55801,488.03799,0.0,LQ45
2009-12-28 09:00:00,IDX:LQ45,488.08801,496.444,488.08801,495.04001,0.0,LQ45
2009-12-29 09:00:00,IDX:LQ45,495.42499,497.65302,493.353,495.54501,0.0,LQ45
2009-12-30 09:00:00,IDX:LQ45,495.866,498.53201,495.547,498.28799,0.0,LQ45
2010-01-04 09:00:00,IDX:LQ45,498.18799,508.24799,497.92999,507.914,0.0,LQ45
2010-01-05 09:00:00,IDX:LQ45,507.96399,514.56799,507.96399,514.26898,0.0,LQ45
2010-01-06 09:00:00,IDX:LQ45,514.31897,518.33801,510.22198,513.20801,0.0,LQ45
2010-01-07 09:00:00,IDX:LQ45,513.258,515.27698,505.83899,509.44601,0.0,LQ45
2010-01-08 09:00:00,IDX:LQ45,509.42099,515.28198,508.62701,515.18799,0.0,LQ45
2010-01-11 09:00:00,IDX:LQ45,515.492,523.04797,515.492,518.76202,0.0,LQ45
2010-01-12 09:00:00,IDX:LQ45,518.78699,525.38202,516.77698,525.086,0.0,LQ45
2010-01-13 09:00:00,IDX:LQ45,524.68103,524.68103,516.51001,518.51801,0.0,LQ45
2010-01-14 09:00:00,IDX:LQ45,518.69299,524.94202,518.69299,520.802,0.0,LQ45
2010-01-15 09:00:00,IDX:LQ45,521.18799,523.59399,519.328,521.12299,0.0,LQ45
2010-01-18 09:00:00,IDX:LQ45,520.71802,521.27399,517.16901,519.87299,0.0,LQ45
2010-01-19 09:00:00,IDX:LQ45,519.82501,525.34302,519.61603,525.02002,0.0,LQ45
2010-01-20 09:00:00,IDX:LQ45,525.14398,530.61298,522.65802,525.49902,0.0,LQ45
2010-01-21 09:00:00,IDX:LQ45,524.85797,524.85797,514.79797,518.41302,0.0,LQ45
2010-01-22 09:00:00,IDX:LQ45,518.065,518.065,505.42001,511.94699,0.0,LQ45
2010-01-25 09:00:00,IDX:LQ45,511.798,511.798,503.77301,508.30399,0.0,LQ45
2010-01-27 09:00:00,IDX:LQ45,503.70999,506.83401,498.18399,500.58701,0.0,LQ45
2010-01-28 09:00:00,IDX:LQ45,500.79001,512.72699,500.79001,512.625,0.0,LQ45
2010-01-29 09:00:00,IDX:LQ45,512.55103,512.55103,501.84399,510.44699,0.0,LQ45
2010-02-01 09:00:00,IDX:LQ45,510.397,510.397,501.38199,504.93799,0.0,LQ45
2010-02-02 09:00:00,IDX:LQ45,505.11401,511.10699,502.32501,503.862,0.0,LQ45
2010-02-03 09:00:00,IDX:LQ45,503.96301,509.534,503.96301,508.13599,0.0,LQ45
2010-02-04 09:00:00,IDX:LQ45,508.186,509.46201,504.56601,505.17899,0.0,LQ45
2010-02-05 09:00:00,IDX:LQ45,504.97699,504.97699,486.17599,488.582,0.0,LQ45
2010-02-08 09:00:00,IDX:LQ45,488.48999,488.48999,469.82101,479.16501,0.0,LQ45
2010-02-09 09:00:00,IDX:LQ45,478.961,482.86899,470.987,482.71399,0.0,LQ45
2010-02-10 09:00:00,IDX:LQ45,482.91501,488.021,479.34,481.39401,0.0,LQ45
2010-02-11 09:00:00,IDX:LQ45,481.444,487.76599,478.85699,487.65201,0.0,LQ45
2010-02-12 09:00:00,IDX:LQ45,487.75201,494.18799,485.93301,493.29901,0.0,LQ45
2010-02-15 09:00:00,IDX:LQ45,493.19901,493.19901,487.65201,488.897,0.0,LQ45
2010-02-16 09:00:00,IDX:LQ45,488.94699,498.492,488.92999,498.41599,0.0,LQ45
2010-02-17 09:00:00,IDX:LQ45,498.44101,503.98099,498.44101,503.98099,0.0,LQ45
2010-02-18 09:00:00,IDX:LQ45,504.00699,504.03,496.87701,498.763,0.0,LQ45
2010-02-19 09:00:00,IDX:LQ45,498.73801,498.73801,491.68399,497.823,0.0,LQ45
2010-02-22 09:00:00,IDX:LQ45,497.923,502.58899,497.685,499.81201,0.0,LQ45
2010-02-23 09:00:00,IDX:LQ45,499.78699,503.58899,493.56699,503.543,0.0,LQ45
2010-02-24 09:00:00,IDX:LQ45,503.237,503.32199,496.71201,502.39001,0.0,LQ45
2010-02-25 09:00:00,IDX:LQ45,502.36499,503.68301,493.00699,496.02701,0.0,LQ45
2010-03-01 09:00:00,IDX:LQ45,495.97601,499.983,495.29199,497.19501,0.0,LQ45
2010-03-02 09:00:00,IDX:LQ45,497.14499,502.26501,497.14499,501.82599,0.0,LQ45
2010-03-03 09:00:00,IDX:LQ45,501.92801,504.181,497.20499,500.047,0.0,LQ45
2010-03-04 09:00:00,IDX:LQ45,500.022,502.992,497.901,499.81601,0.0,LQ45
2010-03-05 09:00:00,IDX:LQ45,499.918,503.99799,499.918,502.24799,0.0,LQ45
2010-03-08 09:00:00,IDX:LQ45,502.298,513.323,502.298,513.02698,0.0,LQ45
2010-03-09 09:00:00,IDX:LQ45,512.97601,520.34998,512.46002,520.34998,0.0,LQ45
2010-03-10 09:00:00,IDX:LQ45,520.27399,524.46899,519.11499,522.53302,0.0,LQ45
2010-03-11 09:00:00,IDX:LQ45,522.508,525.23901,520.10498,522.47998,0.0,LQ45
2010-03-12 09:00:00,IDX:LQ45,522.37799,524.474,518.58899,519.87299,0.0,LQ45
2010-03-15 09:00:00,IDX:LQ45,519.84802,523.39502,517.67902,519.72803,0.0,LQ45
2010-03-17 09:00:00,IDX:LQ45,519.67798,539.65002,519.67798,539.65002,0.0,LQ45
2010-03-18 09:00:00,IDX:LQ45,539.70001,544.98102,530.76202,534.90503,0.0,LQ45
2010-03-19 09:00:00,IDX:LQ45,535.29303,540.06799,532.00403,535.77899,0.0,LQ45
2010-03-22 09:00:00,IDX:LQ45,535.70398,535.70398,524.71899,525.68103,0.0,LQ45
2010-03-23 09:00:00,IDX:LQ45,525.73102,535.60602,525.73102,528.88,0.0,LQ45
2010-03-24 09:00:00,IDX:LQ45,528.95502,540.26801,528.95502,540.258,0.0,LQ45
2010-03-25 09:00:00,IDX:LQ45,539.87201,549.29901,536.51801,546.06598,0.0,LQ45
2010-03-26 09:00:00,IDX:LQ45,546.091,549.06702,544.43597,548.67499,0.0,LQ45
2010-03-29 09:00:00,IDX:LQ45,548.77698,548.85303,540.97998,544.45599,0.0,LQ45
2010-03-30 09:00:00,IDX:LQ45,544.55701,549.703,541.81,544.302,0.0,LQ45
2010-03-31 09:00:00,IDX:LQ45,544.40399,546.56,535.617,539.80103,0.0,LQ45
2010-04-01 09:00:00,IDX:LQ45,539.901,551.66602,539.901,550.38,0.0,LQ45
2010-04-05 09:00:00,IDX:LQ45,550.638,563.29602,550.638,561.966,0.0,LQ45
2010-04-06 09:00:00,IDX:LQ45,562.35498,567.67902,558.43103,560.67499,0.0,LQ45
2010-04-07 09:00:00,IDX:LQ45,560.776,567.55298,560.63397,562.67798,0.0,LQ45
2010-04-08 09:00:00,IDX:LQ45,562.578,562.578,548.70697,551.62903,0.0,LQ45
2010-04-09 09:00:00,IDX:LQ45,551.57898,556.05103,547.29102,549.99701,0.0,LQ45
2010-04-12 09:00:00,IDX:LQ45,550.14801,558.64001,550.14801,558.302,0.0,LQ45
2010-04-13 09:00:00,IDX:LQ45,558.22601,559.71301,553.36298,559.57501,0.0,LQ45
2010-04-14 09:00:00,IDX:LQ45,559.625,562.97302,556.901,558.974,0.0,LQ45
2010-04-15 09:00:00,IDX:LQ45,558.99902,565.77002,558.99902,562.474,0.0,LQ45
2010-04-16 09:00:00,IDX:LQ45,562.54999,562.79999,553.526,557.40503,0.0,LQ45
2010-04-19 09:00:00,IDX:LQ45,557.22998,557.22998,543.78198,549.62,0.0,LQ45
2010-04-20 09:00:00,IDX:LQ45,549.66998,560.77399,549.66998,560.448,0.0,LQ45
2010-04-21 09:00:00,IDX:LQ45,560.49799,566.78497,560.49799,566.01398,0.0,LQ45
2010-04-22 09:00:00,IDX:LQ45,565.98901,568.94598,559.06403,568.77197,0.0,LQ45
2010-04-23 09:00:00,IDX:LQ45,568.672,568.73602,563.849,567.97998,0.0,LQ45
2010-04-26 09:00:00,IDX:LQ45,568.03003,574.60303,568.03003,571.84998,0.0,LQ45
2010-04-27 09:00:00,IDX:LQ45,571.59198,571.59198,566.59198,568.61798,0.0,LQ45
2010-04-28 09:00:00,IDX:LQ45,568.54199,568.54199,554.02399,559.78302,0.0,LQ45
2010-04-29 09:00:00,IDX:LQ45,559.83301,564.89801,559.13599,563.82202,0.0,LQ45
2010-04-30 09:00:00,IDX:LQ45,563.922,574.021,563.922,573.36499,0.0,LQ45
2010-05-03 09:00:00,IDX:LQ45,573.49103,576.61401,570.38702,572.53198,0.0,LQ45
2010-05-04 09:00:00,IDX:LQ45,572.633,580.21198,569.74402,572.21503,0.0,LQ45
2010-05-05 09:00:00,IDX:LQ45,572.09003,572.09003,546.01599,548.29498,0.0,LQ45
2010-05-06 09:00:00,IDX:LQ45,548.24402,548.24402,528.159,540.89099,0.0,LQ45
2010-05-07 09:00:00,IDX:LQ45,540.41498,540.41498,517.25098,525.37,0.0,LQ45
2010-05-10 09:00:00,IDX:LQ45,525.52002,552.24402,525.52002,549.41901,0.0,LQ45
2010-05-11 09:00:00,IDX:LQ45,549.52002,552.21698,539.86603,540.86902,0.0,LQ45
2010-05-12 09:00:00,IDX:LQ45,540.89398,549.61401,540.89398,548.71301,0.0,LQ45
2010-05-14 09:00:00,IDX:LQ45,548.58801,553.65802,547.73602,550.99799,0.0,LQ45
2010-05-17 09:00:00,IDX:LQ45,550.89801,550.89801,534.40302,542.85101,0.0,LQ45
2010-05-18 09:00:00,IDX:LQ45,543.10602,548.07898,543.10602,546.99402,0.0,LQ45
2010-05-19 09:00:00,IDX:LQ45,546.86902,546.86902,522.672,524.46997,0.0,LQ45
2010-05-20 09:00:00,IDX:LQ45,524.67401,531.83899,509.22101,516.73102,0.0,LQ45
2010-05-21 09:00:00,IDX:LQ45,516.33002,516.33002,493.116,502.80899,0.0,LQ45
2010-05-24 09:00:00,IDX:LQ45,502.93399,513.74103,499.14499,500.311,0.0,LQ45
2010-05-25 09:00:00,IDX:LQ45,500.16,500.16,480.34799,483.22101,0.0,LQ45
2010-05-26 09:00:00,IDX:LQ45,483.422,523.24902,483.422,521.63599,0.0,LQ45
2010-05-27 09:00:00,IDX:LQ45,521.51099,529.263,503.43799,525.58301,0.0,LQ45
2010-05-31 09:00:00,IDX:LQ45,525.68402,544.73901,525.68402,543.58698,0.0,LQ45
2010-06-01 09:00:00,IDX:LQ45,543.51202,543.51202,527.19,527.276,0.0,LQ45
2010-06-02 09:00:00,IDX:LQ45,527.37598,537.81403,526.42102,529.24902,0.0,LQ45
2010-06-03 09:00:00,IDX:LQ45,529.37402,545.93201,529.37402,545.60999,0.0,LQ45
2010-06-04 09:00:00,IDX:LQ45,545.58502,548.63898,541.28101,548.11401,0.0,LQ45
2010-06-07 09:00:00,IDX:LQ45,547.51202,547.51202,519.52698,532.47803,0.0,LQ45
2010-06-08 09:00:00,IDX:LQ45,532.50897,538.97601,532.50897,538.49298,0.0,LQ45
2010-06-09 09:00:00,IDX:LQ45,538.44299,541.495,534.40802,538.61798,0.0,LQ45
2010-06-10 09:00:00,IDX:LQ45,538.71802,539.90503,531.35602,534.16901,0.0,LQ45
2010-06-11 09:00:00,IDX:LQ45,534.34497,544.94299,534.34497,540.74799,0.0,LQ45
2010-06-14 09:00:00,IDX:LQ45,540.79901,546.35303,540.79901,546.271,0.0,LQ45
2010-06-15 09:00:00,IDX:LQ45,546.32202,552.008,545.93701,547.492,0.0,LQ45
2010-06-16 09:00:00,IDX:LQ45,547.617,557.88898,547.617,553.79602,0.0,LQ45
2010-06-17 09:00:00,IDX:LQ45,553.216,562.46002,553.216,560.45801,0.0,LQ45
2010-06-18 09:00:00,IDX:LQ45,560.508,570.745,560.508,569.72498,0.0,LQ45
2010-06-21 09:00:00,IDX:LQ45,569.82501,581.79303,568.83801,572.34302,0.0,LQ45
2010-06-22 09:00:00,IDX:LQ45,572.08801,575.88501,567.82703,570.96301,0.0,LQ45
2010-06-23 09:00:00,IDX:LQ45,570.78699,570.78699,563.38098,569.15698,0.0,LQ45
2010-06-24 09:00:00,IDX:LQ45,569.18201,573.98602,565.54901,566.76398,0.0,LQ45
2010-06-25 09:00:00,IDX:LQ45,566.68903,575.091,564.80103,574.19299,0.0,LQ45
2010-06-28 09:00:00,IDX:LQ45,574.24298,580.74701,573.66302,575.82703,0.0,LQ45
2010-06-29 09:00:00,IDX:LQ45,575.85199,577.17603,558.034,562.62201,0.0,LQ45
2010-06-30 09:00:00,IDX:LQ45,562.42102,567.10602,551.104,566.09998,0.0,LQ45
2010-07-01 09:00:00,IDX:LQ45,565.89697,565.89697,555.388,558.35797,0.0,LQ45
2010-07-02 09:00:00,IDX:LQ45,558.508,561.82098,554.41699,556.61603,0.0,LQ45
2010-07-05 09:00:00,IDX:LQ45,556.716,559.54797,556.31,558.08099,0.0,LQ45
2010-07-06 09:00:00,IDX:LQ45,558.10602,566.29498,554.89697,565.49103,0.0,LQ45
2010-07-07 09:00:00,IDX:LQ45,565.46002,566.30103,561.01099,563.79401,0.0,LQ45
2010-07-08 09:00:00,IDX:LQ45,563.94397,570.711,563.79102,565.466,0.0,LQ45
2010-07-09 09:00:00,IDX:LQ45,565.54102,570.14899,563.93799,569.93701,0.0,LQ45
2010-07-12 09:00:00,IDX:LQ45,569.48602,576.46899,569.099,573.37299,0.0,LQ45
2010-07-13 09:00:00,IDX:LQ45,573.11902,577.44202,570.90302,574.03003,0.0,LQ45
2010-07-14 09:00:00,IDX:LQ45,574.08002,581.51501,574.08002,577.44098,0.0,LQ45
2010-07-15 09:00:00,IDX:LQ45,577.18701,579.23901,573.224,578.54999,0.0,LQ45
2010-07-16 09:00:00,IDX:LQ45,578.52002,581.07202,576.37402,581.07202,0.0,LQ45
2010-07-19 09:00:00,IDX:LQ45,580.99597,580.99597,570.69098,577.40399,0.0,LQ45
2010-07-20 09:00:00,IDX:LQ45,577.479,580.78302,575.41199,580.776,0.0,LQ45
2010-07-21 09:00:00,IDX:LQ45,580.85101,584.47601,579.87097,583.97498,0.0,LQ45
2010-07-22 09:00:00,IDX:LQ45,584.04999,584.92297,579.55103,582.19,0.0,LQ45
2010-07-23 09:00:00,IDX:LQ45,582.28998,591.16998,582.28998,588.58099,0.0,LQ45
2010-07-26 09:00:00,IDX:LQ45,588.60602,593.52502,582.60699,584.31702,0.0,LQ45
2010-07-27 09:00:00,IDX:LQ45,584.39203,592.47498,584.39203,587.80902,0.0,LQ45
2010-07-28 09:00:00,IDX:LQ45,587.784,591.75299,586.51001,588.638,0.0,LQ45
2010-07-29 09:00:00,IDX:LQ45,588.763,596.90302,588.43298,596.836,0.0,LQ45
2010-07-30 09:00:00,IDX:LQ45,596.81097,598.17999,586.71301,589.92499,0.0,LQ45
2010-08-02 09:00:00,IDX:LQ45,590.177,593.23901,584.53601,586.26801,0.0,LQ45
2010-08-03 09:00:00,IDX:LQ45,586.367,591.53998,566.409,568.10999,0.0,LQ45
2010-08-04 09:00:00,IDX:LQ45,568.15997,574.138,564.91199,568.91498,0.0,LQ45
2010-08-05 09:00:00,IDX:LQ45,569.06403,581.33002,569.06403,580.81897,0.0,LQ45
2010-08-06 09:00:00,IDX:LQ45,580.94299,584.46899,577.33301,583.63898,0.0,LQ45
2010-08-09 09:00:00,IDX:LQ45,582.87,588.21802,582.52301,588.21301,0.0,LQ45
2010-08-10 09:00:00,IDX:LQ45,588.31299,588.388,580.34198,582.38397,0.0,LQ45
2010-08-11 09:00:00,IDX:LQ45,581.74701,582.93298,574.53998,577.72101,0.0,LQ45
2010-08-12 09:00:00,IDX:LQ45,577.448,577.448,568.45697,574.78198,0.0,LQ45
2010-08-13 09:00:00,IDX:LQ45,574.80701,580.38202,574.69897,579.93402,0.0,LQ45
2010-08-16 09:00:00,IDX:LQ45,579.909,581.19598,575.37903,579.55402,0.0,LQ45
2010-08-18 09:00:00,IDX:LQ45,579.745,583.354,577.55402,582.92603,0.0,LQ45
2010-08-19 09:00:00,IDX:LQ45,583.026,592.09302,582.95697,589.89301,0.0,LQ45
2010-08-20 09:00:00,IDX:LQ45,589.38898,592.93701,585.10999,592.164,0.0,LQ45
2010-08-23 09:00:00,IDX:LQ45,592.08899,594.27002,589.64801,593.99402,0.0,LQ45
2010-08-24 09:00:00,IDX:LQ45,593.91901,596.41998,587.41302,590.78198,0.0,LQ45
2010-08-25 09:00:00,IDX:LQ45,590.73199,595.67603,587.89398,595.354,0.0,LQ45
2010-08-26 09:00:00,IDX:LQ45,595.255,597.80402,592.23199,595.67902,0.0,LQ45
2010-08-27 09:00:00,IDX:LQ45,595.65503,595.65503,583.36499,586.67999,0.0,LQ45
2010-08-30 09:00:00,IDX:LQ45,586.80499,594.62097,583.20801,585.45001,0.0,LQ45
2010-08-31 09:00:00,IDX:LQ45,585.24902,585.57703,576.44897,581.31403,0.0,LQ45
2010-09-01 09:00:00,IDX:LQ45,581.21399,593.43103,581.21399,593.383,0.0,LQ45
2010-09-02 09:00:00,IDX:LQ45,593.48297,598.50403,586.16699,589.76801,0.0,LQ45
2010-09-03 09:00:00,IDX:LQ45,589.79303,597.94299,589.79303,597.91602,0.0,LQ45
2010-09-06 09:00:00,IDX:LQ45,597.966,607.32397,597.966,607.198,0.0,LQ45
2010-09-07 09:00:00,IDX:LQ45,607.297,611.33502,605.55902,609.487,0.0,LQ45
2010-09-15 09:00:00,IDX:LQ45,609.78998,639.66998,609.78998,638.05402,0.0,LQ45
2010-09-16 09:00:00,IDX:LQ45,638.078,638.33002,628.276,633.052,0.0,LQ45
2010-09-17 09:00:00,IDX:LQ45,633.00201,641.89697,633.00201,639.302,0.0,LQ45
2010-09-20 09:00:00,IDX:LQ45,639.27802,640.13702,629.55298,634.599,0.0,LQ45
2010-09-21 09:00:00,IDX:LQ45,634.72302,641.55902,626.99402,631.62,0.0,LQ45
2010-09-22 09:00:00,IDX:LQ45,631.64398,635.409,625.99701,627.84302,0.0,LQ45
2010-09-23 09:00:00,IDX:LQ45,627.96802,629.34698,621.37201,626.68799,0.0,LQ45
2010-09-24 09:00:00,IDX:LQ45,627.07202,640.495,625.25,639.14001,0.0,LQ45
2010-09-27 09:00:00,IDX:LQ45,639.19,653.45203,639.19,650.89899,0.0,LQ45
2010-09-28 09:00:00,IDX:LQ45,650.94897,661.61902,646.64899,648.79999,0.0,LQ45
2010-09-29 09:00:00,IDX:LQ45,648.94897,656.63898,648.0,652.11798,0.0,LQ45
2010-09-30 09:00:00,IDX:LQ45,652.19299,655.48297,649.32001,651.92902,0.0,LQ45
2010-10-01 09:00:00,IDX:LQ45,651.90399,662.21802,651.90399,661.646,0.0,LQ45
2010-10-04 09:00:00,IDX:LQ45,661.69598,671.29999,661.69598,667.005,0.0,LQ45
2010-10-05 09:00:00,IDX:LQ45,667.03003,669.94098,662.19299,669.33801,0.0,LQ45
2010-10-06 09:00:00,IDX:LQ45,669.43701,676.65198,668.06702,673.04797,0.0,LQ45
2010-10-07 09:00:00,IDX:LQ45,673.073,673.073,659.776,668.89697,0.0,LQ45
2010-10-08 09:00:00,IDX:LQ45,668.82202,668.82202,655.77002,659.40503,0.0,LQ45
2010-10-11 09:00:00,IDX:LQ45,659.60303,666.216,658.46198,661.099,0.0,LQ45
2010-10-12 09:00:00,IDX:LQ45,661.14899,663.97803,658.59302,661.48999,0.0,LQ45
2010-10-13 09:00:00,IDX:LQ45,662.06299,672.44501,661.67902,672.44501,0.0,LQ45
2010-10-14 09:00:00,IDX:LQ45,672.49402,679.49799,671.35498,674.729,0.0,LQ45
2010-10-15 09:00:00,IDX:LQ45,674.98401,674.98401,666.32098,668.91803,0.0,LQ45
2010-10-18 09:00:00,IDX:LQ45,668.86902,668.86902,660.23499,661.755,0.0,LQ45
2010-10-19 09:00:00,IDX:LQ45,661.883,667.763,660.85101,665.75598,0.0,LQ45
2010-10-20 09:00:00,IDX:LQ45,665.68103,665.68103,653.89697,663.495,0.0,LQ45
2010-10-21 09:00:00,IDX:LQ45,663.54401,670.422,663.19299,663.82202,0.0,LQ45
2010-10-22 09:00:00,IDX:LQ45,664.013,667.901,663.58899,667.177,0.0,LQ45
2010-10-25 09:00:00,IDX:LQ45,667.29602,676.73999,667.29602,676.31097,0.0,LQ45
2010-10-26 09:00:00,IDX:LQ45,676.21198,679.31897,675.65997,679.01099,0.0,LQ45
2010-10-27 09:00:00,IDX:LQ45,678.51599,681.56403,667.79401,672.82703,0.0,LQ45
2010-10-28 09:00:00,IDX:LQ45,672.67902,675.48602,669.74902,673.47998,0.0,LQ45
2010-10-29 09:00:00,IDX:LQ45,673.57898,675.396,668.54602,673.41602,0.0,LQ45
2010-11-01 09:00:00,IDX:LQ45,673.466,679.48297,669.16998,674.97998,0.0,LQ45
2010-11-02 09:00:00,IDX:LQ45,674.72803,675.13599,668.66199,670.35602,0.0,LQ45
2010-11-03 09:00:00,IDX:LQ45,670.40601,673.40198,661.04602,664.57202,0.0,LQ45
2010-11-04 09:00:00,IDX:LQ45,664.62201,669.86401,663.77899,669.78601,0.0,LQ45
2010-11-05 09:00:00,IDX:LQ45,669.95898,678.008,669.95898,675.04401,0.0,LQ45
2010-11-08 09:00:00,IDX:LQ45,675.06897,683.13397,673.81799,682.79999,0.0,LQ45
2010-11-09 09:00:00,IDX:LQ45,682.771,692.099,680.72699,690.26099,0.0,LQ45
2010-11-10 09:00:00,IDX:LQ45,690.40997,691.91498,684.48602,690.17102,0.0,LQ45
2010-11-11 09:00:00,IDX:LQ45,690.27002,694.16998,680.81598,685.56598,0.0,LQ45
2010-11-12 09:00:00,IDX:LQ45,685.54199,685.54498,666.49103,672.75897,0.0,LQ45
2010-11-15 09:00:00,IDX:LQ45,672.56097,673.85199,665.42798,668.97101,0.0,LQ45
2010-11-16 09:00:00,IDX:LQ45,669.09497,675.047,665.91803,673.97803,0.0,LQ45
2010-11-18 09:00:00,IDX:LQ45,673.854,676.11798,667.17603,675.98297,0.0,LQ45
2010-11-19 09:00:00,IDX:LQ45,676.13098,685.64801,675.672,685.11102,0.0,LQ45
2010-11-22 09:00:00,IDX:LQ45,685.185,687.97302,680.013,687.12299,0.0,LQ45
2010-11-23 09:00:00,IDX:LQ45,687.073,687.073,668.36603,673.14398,0.0,LQ45
2010-11-24 09:00:00,IDX:LQ45,672.99597,674.04102,660.75598,668.15302,0.0,LQ45
2010-11-25 09:00:00,IDX:LQ45,668.25201,678.62598,668.25201,676.06201,0.0,LQ45
2010-11-26 09:00:00,IDX:LQ45,676.03802,676.901,659.633,661.836,0.0,LQ45
2010-11-29 09:00:00,IDX:LQ45,661.935,661.935,648.71997,660.76501,0.0,LQ45
2010-11-30 09:00:00,IDX:LQ45,661.00201,661.66199,637.76202,638.07599,0.0,LQ45
2010-12-01 09:00:00,IDX:LQ45,638.00098,656.71399,638.00098,656.71399,0.0,LQ45
2010-12-02 09:00:00,IDX:LQ45,656.91101,675.48102,656.91101,672.57599,0.0,LQ45
2010-12-03 09:00:00,IDX:LQ45,672.60101,678.50299,668.06299,670.86401,0.0,LQ45
2010-12-06 09:00:00,IDX:LQ45,670.987,677.32098,670.987,676.36102,0.0,LQ45
2010-12-08 09:00:00,IDX:LQ45,676.50897,683.086,676.22498,682.67999,0.0,LQ45
2010-12-09 09:00:00,IDX:LQ45,683.073,685.35901,676.77301,679.73602,0.0,LQ45
2010-12-10 09:00:00,IDX:LQ45,679.35699,679.35699,667.23297,671.50897,0.0,LQ45
2010-12-13 09:00:00,IDX:LQ45,671.534,672.69598,660.02301,662.16101,0.0,LQ45
2010-12-14 09:00:00,IDX:LQ45,662.21002,665.065,657.888,660.25897,0.0,LQ45
2010-12-15 09:00:00,IDX:LQ45,660.64099,660.64099,645.65997,654.81799,0.0,LQ45
2010-12-16 09:00:00,IDX:LQ45,654.59601,654.59601,632.914,635.81097,0.0,LQ45
2010-12-17 09:00:00,IDX:LQ45,635.73798,643.36798,628.39203,637.59198,0.0,LQ45
2010-12-20 09:00:00,IDX:LQ45,639.58698,640.56897,630.01898,638.24402,0.0,LQ45
2010-12-21 09:00:00,IDX:LQ45,638.41602,653.64502,638.41602,651.98102,0.0,LQ45
2010-12-22 09:00:00,IDX:LQ45,652.04401,654.92499,645.82202,647.745,0.0,LQ45
2010-12-23 09:00:00,IDX:LQ45,647.995,648.97998,639.54498,644.10797,0.0,LQ45
2010-12-27 09:00:00,IDX:LQ45,644.23102,647.92798,641.95099,647.591,0.0,LQ45
2010-12-28 09:00:00,IDX:LQ45,647.71301,656.45697,646.98401,653.85303,0.0,LQ45
2010-12-29 09:00:00,IDX:LQ45,653.87799,662.67297,653.87799,660.84698,0.0,LQ45
2010-12-30 09:00:00,IDX:LQ45,660.77399,665.65601,658.992,661.37799,0.0,LQ45
2011-01-03 09:00:00,IDX:LQ45,661.62299,669.61902,661.62299,667.95099,0.0,LQ45
2011-01-04 09:00:00,IDX:LQ45,668.02399,674.93799,667.08502,673.04498,0.0,LQ45
2011-01-05 09:00:00,IDX:LQ45,673.02002,679.06897,665.95099,677.71698,0.0,LQ45
2011-01-06 09:00:00,IDX:LQ45,677.52698,678.89801,662.48999,666.08301,0.0,LQ45
2011-01-07 09:00:00,IDX:LQ45,665.58502,665.58502,637.125,642.53497,0.0,LQ45
2011-01-10 09:00:00,IDX:LQ45,642.48602,642.48602,606.91803,611.745,0.0,LQ45
2011-01-11 09:00:00,IDX:LQ45,611.62201,625.84601,601.35999,605.36902,0.0,LQ45
2011-01-12 09:00:00,IDX:LQ45,605.44299,626.64801,605.44299,626.48602,0.0,LQ45
2011-01-13 09:00:00,IDX:LQ45,626.63397,643.06702,626.026,629.008,0.0,LQ45
2011-01-14 09:00:00,IDX:LQ45,628.93298,630.26703,618.72998,629.06702,0.0,LQ45
2011-01-17 09:00:00,IDX:LQ45,628.96899,629.15997,616.31702,622.29199,0.0,LQ45
2011-01-18 09:00:00,IDX:LQ45,622.41498,624.35498,615.83801,624.31598,0.0,LQ45
2011-01-19 09:00:00,IDX:LQ45,624.36603,626.30902,616.74597,617.65503,0.0,LQ45
2011-01-20 09:00:00,IDX:LQ45,621.66101,621.66101,603.23499,605.71698,0.0,LQ45
2011-01-21 09:00:00,IDX:LQ45,605.49597,605.49597,573.16101,590.23602,0.0,LQ45
2011-01-24 09:00:00,IDX:LQ45,590.48499,593.409,579.31201,585.21997,0.0,LQ45
2011-01-25 09:00:00,IDX:LQ45,585.46899,606.742,585.46899,603.21503,0.0,LQ45
2011-01-26 09:00:00,IDX:LQ45,603.27802,618.53601,598.61603,618.41901,0.0,LQ45
2011-01-27 09:00:00,IDX:LQ45,618.16602,628.47803,616.17999,620.21698,0.0,LQ45
2011-01-28 09:00:00,IDX:LQ45,620.09399,620.09399,608.92297,614.34302,0.0,LQ45
2011-01-31 09:00:00,IDX:LQ45,614.21997,614.21997,591.76398,597.854,0.0,LQ45
2011-02-01 09:00:00,IDX:LQ45,598.34198,607.97699,598.34198,605.13098,0.0,LQ45
2011-02-02 09:00:00,IDX:LQ45,605.29999,616.27698,605.29999,612.56403,0.0,LQ45
2011-02-04 09:00:00,IDX:LQ45,612.58801,617.31598,608.46802,616.20001,0.0,LQ45
